label,fname,area
71,hydromedusae_shapeB/102597.jpg,12.231821178657
71,hydromedusae_shapeB/47833.jpg,11.007027266894
76,hydromedusae_typeD_bell_and_tentacles/58143.jpg,13.266640155931
102,siphonophore_calycophoran_sphaeronectes_young/58370.jpg,11.25148241062
1,acantharia_protist/9570.jpg,11.754887502163
26,copepod_cyclopoid_oithona_eggs/14002.jpg,11.400345796535
116,tunicate_partial/130299.jpg,11.173677136303
10,artifacts_edge/157390.jpg,13.37626107656
70,hydromedusae_shapeA_sideview_small/27574.jpg,10.818582177481
85,protist_noctiluca/136454.jpg,10.881113960675
66,hydromedusae_narco_young/41770.jpg,12.225207436944
40,echinoderm_larva_pluteus_early/31359.jpg,11.287135186087
83,protist_dark_center/68701.jpg,11.690871009292
73,hydromedusae_solmaris/40136.jpg,13.603278609868
25,copepod_cyclopoid_oithona/98675.jpg,11.108524456778
121,unknown_unclassified/2401.jpg,12.178664851006
73,hydromedusae_solmaris/124303.jpg,13.999647736528
73,hydromedusae_solmaris/111771.jpg,15.634811050172
115,tunicate_doliolid_nurse/17803.jpg,15.030322282644
37,diatom_chain_string/119177.jpg,11.199672344836
86,protist_other/45470.jpg,11.733015321686
111,trichodesmium_puff/87153.jpg,11.509775004327
26,copepod_cyclopoid_oithona_eggs/27609.jpg,10.824163209744
100,siphonophore_calycophoran_sphaeronectes/83381.jpg,11.836839359749
7,appendicularian_s_shape/108698.jpg,10.626621652358
25,copepod_cyclopoid_oithona/156977.jpg,11.112439506782
86,protist_other/156433.jpg,10.679480099505
73,hydromedusae_solmaris/125682.jpg,15.173911321036
111,trichodesmium_puff/28647.jpg,12.783407542174
31,ctenophore_cydippid_tentacles/91683.jpg,11.085472459181
83,protist_dark_center/60303.jpg,13.011227255423
7,appendicularian_s_shape/36442.jpg,10.536247215688
25,copepod_cyclopoid_oithona/72052.jpg,11.135709286104
44,echinoderm_larva_seastar_brachiolaria/62385.jpg,12.085804380278
35,detritus_filamentous/109647.jpg,10.816983623255
66,hydromedusae_narco_young/20607.jpg,12.320518524633
114,tunicate_doliolid/98825.jpg,10.57931593758
109,trichodesmium_bowtie/77943.jpg,11.672425341971
101,siphonophore_calycophoran_sphaeronectes_stem/107050.jpg,13.116343961237
85,protist_noctiluca/111799.jpg,11.112439506782
98,siphonophore_calycophoran_rocketship_adult/131227.jpg,14.603278609868
37,diatom_chain_string/42.jpg,10.486835021563
1,acantharia_protist/32612.jpg,12.176173149107
112,trichodesmium_tuft/21024.jpg,12.055282435501
1,acantharia_protist/107041.jpg,10.764042217307
11,chaetognath_non_sagitta/25513.jpg,12.470658874061
19,copepod_calanoid_frillyAntennae/29354.jpg,12.481799431666
12,chaetognath_other/155664.jpg,12.650827374139
28,crustacean_other/63881.jpg,11.426264754702
16,copepod_calanoid_eggs/51005.jpg,10.915879378836
15,copepod_calanoid/147934.jpg,11.526499239137
65,hydromedusae_narcomedusae/63086.jpg,14.195295302632
62,hydromedusae_haliscera_small_sideview/121568.jpg,11.834471049984
119,unknown_blobs_and_smudges/146478.jpg,10.346513733166
38,diatom_chain_tube/79483.jpg,12.657318449581
16,copepod_calanoid_eggs/9588.jpg,10.62935662008
111,trichodesmium_puff/160095.jpg,11.287712379549
42,echinoderm_larva_pluteus_urchin/139020.jpg,12.215836309962
12,chaetognath_other/97860.jpg,13.023234556846
34,detritus_blob/154858.jpg,10.7448338375
85,protist_noctiluca/160121.jpg,10.674192268146
111,trichodesmium_puff/113836.jpg,11.640244936222
26,copepod_cyclopoid_oithona_eggs/13374.jpg,11.366322214246
85,protist_noctiluca/92671.jpg,11.413627929024
12,chaetognath_other/35124.jpg,11.715104009236
65,hydromedusae_narcomedusae/70979.jpg,13.653740778707
97,siphonophore_calycophoran_abylidae/95740.jpg,11.344295907916
99,siphonophore_calycophoran_rocketship_young/6874.jpg,11.270295326472
12,chaetognath_other/94129.jpg,11.934428040627
73,hydromedusae_solmaris/94306.jpg,15.825679311587
11,chaetognath_non_sagitta/21541.jpg,13.371776644338
44,echinoderm_larva_seastar_brachiolaria/147014.jpg,11.688250309133
90,pteropod_triangle/126082.jpg,12.049848549451
51,fish_larvae_deep_body/144200.jpg,11.858369599855
99,siphonophore_calycophoran_rocketship_young/43632.jpg,11.539158811108
86,protist_other/148601.jpg,11.002815015607
96,shrimp_zoea/129042.jpg,11.264442600227
36,detritus_other/41358.jpg,10.479780264029
99,siphonophore_calycophoran_rocketship_young/55732.jpg,13.452498657693
109,trichodesmium_bowtie/34035.jpg,11.723234300893
86,protist_other/2830.jpg,11.106562940445
8,appendicularian_straight/19576.jpg,11.356451970222
34,detritus_blob/139338.jpg,11.135709286104
86,protist_other/45885.jpg,10.781359713525
15,copepod_calanoid/46729.jpg,11.471675214392
11,chaetognath_non_sagitta/35283.jpg,12.572226512794
61,hydromedusae_haliscera/118746.jpg,12.88149638481
8,appendicularian_straight/10947.jpg,10.954196310387
36,detritus_other/76119.jpg,10.523561956057
15,copepod_calanoid/17935.jpg,11.433063765122
26,copepod_cyclopoid_oithona_eggs/51055.jpg,11.076815597051
116,tunicate_partial/115749.jpg,10.679480099505
81,jellies_tentacles/23077.jpg,13.495855026887
111,trichodesmium_puff/156351.jpg,11.482807956727
109,trichodesmium_bowtie/32952.jpg,12.09275714092
101,siphonophore_calycophoran_sphaeronectes_stem/87634.jpg,12.493355121495
112,trichodesmium_tuft/35399.jpg,12.130570562805
111,trichodesmium_puff/108982.jpg,12.108524456778
10,artifacts_edge/12894.jpg,13.765493308066
112,trichodesmium_tuft/123693.jpg,12.43488880653
11,chaetognath_non_sagitta/151907.jpg,12.706280158849
50,fecal_pellet/148996.jpg,11.195987298029
7,appendicularian_s_shape/101306.jpg,11.044394119358
109,trichodesmium_bowtie/73546.jpg,11.94873223982
25,copepod_cyclopoid_oithona/28567.jpg,10.832890014165
25,copepod_cyclopoid_oithona/152913.jpg,11.335948565202
34,detritus_blob/126861.jpg,12.195372207403
111,trichodesmium_puff/37438.jpg,11.507794640199
115,tunicate_doliolid_nurse/42901.jpg,15.655754310144
86,protist_other/41384.jpg,10.915879378836
66,hydromedusae_narco_young/28677.jpg,12.333714426094
6,appendicularian_slight_curve/5688.jpg,11.562242424221
85,protist_noctiluca/144939.jpg,10.813781191217
86,protist_other/155438.jpg,10.546894459888
1,acantharia_protist/113367.jpg,11.560810468728
100,siphonophore_calycophoran_sphaeronectes/94896.jpg,12.726218159332
7,appendicularian_s_shape/153134.jpg,10.711666973564
74,hydromedusae_solmundella/62447.jpg,11.836839359749
115,tunicate_doliolid_nurse/130174.jpg,12.495605231191
10,artifacts_edge/7358.jpg,10.401946123977
64,hydromedusae_narco_dark/6272.jpg,13.451211111832
36,detritus_other/40235.jpg,11.076815597051
25,copepod_cyclopoid_oithona/106828.jpg,10.479780264029
85,protist_noctiluca/129641.jpg,10.701306461959
121,unknown_unclassified/108477.jpg,12.7448338375
13,chaetognath_sagitta/35316.jpg,13.636284749709
15,copepod_calanoid/147003.jpg,11.342630298678
117,tunicate_salp/58027.jpg,14.000528233987
43,echinoderm_larva_seastar_bipinnaria/20728.jpg,10.851749041416
26,copepod_cyclopoid_oithona_eggs/12167.jpg,11.287135186087
37,diatom_chain_string/78466.jpg,10.83999107054
85,protist_noctiluca/116324.jpg,10.749869427397
53,fish_larvae_medium_body/86858.jpg,12.91064273047
38,diatom_chain_tube/131094.jpg,12.739780609773
20,copepod_calanoid_large/140239.jpg,11.076815597051
14,chordate_type1/37965.jpg,11.900112062977
50,fecal_pellet/79591.jpg,12.493355121495
35,detritus_filamentous/18616.jpg,10.733015321686
98,siphonophore_calycophoran_rocketship_adult/55748.jpg,16.047400867977
15,copepod_calanoid/152979.jpg,11.257387842693
102,siphonophore_calycophoran_sphaeronectes_young/92469.jpg,11.873444112515
48,euphausiids/49706.jpg,12.887791791342
111,trichodesmium_puff/124488.jpg,11.472690839243
112,trichodesmium_tuft/128165.jpg,11.862637357559
86,protist_other/59668.jpg,10.771489469501
38,diatom_chain_tube/87564.jpg,11.239598529249
111,trichodesmium_puff/87761.jpg,12.083479327332
11,chaetognath_non_sagitta/152413.jpg,12.60733031375
50,fecal_pellet/142396.jpg,13.32333628928
73,hydromedusae_solmaris/36229.jpg,14.264442600227
86,protist_other/18487.jpg,10.707359132081
111,trichodesmium_puff/26135.jpg,12.257387842693
18,copepod_calanoid_flatheads/40418.jpg,12.124767535822
111,trichodesmium_puff/117408.jpg,12.865346644817
41,echinoderm_larva_pluteus_typeC/2583.jpg,12.774581180894
70,hydromedusae_shapeA_sideview_small/128323.jpg,10.679480099505
116,tunicate_partial/160495.jpg,10.982993574694
36,detritus_other/50111.jpg,10.445014845868
100,siphonophore_calycophoran_sphaeronectes/53165.jpg,11.9772799235
43,echinoderm_larva_seastar_bipinnaria/7844.jpg,10.562242424221
40,echinoderm_larva_pluteus_early/52922.jpg,10.357552004618
111,trichodesmium_puff/56452.jpg,11.612868497291
77,hydromedusae_typeE/52215.jpg,13.727920454563
86,protist_other/62388.jpg,11.015415052387
12,chaetognath_other/104525.jpg,12.503080351753
20,copepod_calanoid_large/41403.jpg,11.011227255423
12,chaetognath_other/57196.jpg,13.060020354508
111,trichodesmium_puff/156401.jpg,11.587777516328
44,echinoderm_larva_seastar_brachiolaria/10564.jpg,11.835260918627
84,protist_fuzzy_olive/80181.jpg,10.707359132081
36,detritus_other/29389.jpg,10.513727595952
1,acantharia_protist/41261.jpg,13.634811050172
31,ctenophore_cydippid_tentacles/58755.jpg,11.576011874207
18,copepod_calanoid_flatheads/111118.jpg,11.855257827193
9,artifacts/48302.jpg,10.700439718141
73,hydromedusae_solmaris/12170.jpg,15.595140904742
46,echinopluteus/132791.jpg,12.825753832883
18,copepod_calanoid_flatheads/159621.jpg,10.818582177481
111,trichodesmium_puff/121106.jpg,11.588714635582
26,copepod_cyclopoid_oithona_eggs/145899.jpg,10.982993574694
1,acantharia_protist/140702.jpg,12.644306961546
73,hydromedusae_solmaris/57111.jpg,13.625138043832
7,appendicularian_s_shape/48576.jpg,10.983706192659
16,copepod_calanoid_eggs/78283.jpg,11.398743691938
26,copepod_cyclopoid_oithona_eggs/30651.jpg,10.915879378836
28,crustacean_other/88598.jpg,10.733015321686
111,trichodesmium_puff/128831.jpg,11.109177703355
99,siphonophore_calycophoran_rocketship_young/111426.jpg,12.836839359749
11,chaetognath_non_sagitta/143907.jpg,12.166790750718
26,copepod_cyclopoid_oithona_eggs/4051.jpg,11.036173612553
66,hydromedusae_narco_young/144772.jpg,12.323054760342
13,chaetognath_sagitta/95204.jpg,15.26315914519
79,invertebrate_larvae_other_A/15971.jpg,12.161761743305
38,diatom_chain_tube/1477.jpg,10.849405100948
121,unknown_unclassified/37310.jpg,12.154818109052
112,trichodesmium_tuft/82725.jpg,11.176173149107
65,hydromedusae_narcomedusae/34697.jpg,12.651724433108
50,fecal_pellet/56039.jpg,10.714245517666
25,copepod_cyclopoid_oithona/129532.jpg,11.428360172704
15,copepod_calanoid/101750.jpg,11.57931593758
37,diatom_chain_string/105374.jpg,10.876516946565
1,acantharia_protist/55714.jpg,12.040974598817
35,detritus_filamentous/65110.jpg,11.168045268224
1,acantharia_protist/145764.jpg,11.966505451906
73,hydromedusae_solmaris/131533.jpg,14.845980013605
109,trichodesmium_bowtie/29379.jpg,12.970285676897
15,copepod_calanoid/21719.jpg,12.120561896443
86,protist_other/153350.jpg,12.039261794341
44,echinoderm_larva_seastar_brachiolaria/47743.jpg,12.015415052387
116,tunicate_partial/124636.jpg,11.070120944477
26,copepod_cyclopoid_oithona_eggs/60110.jpg,11.092096414991
120,unknown_sticks/139793.jpg,11.624338545313
84,protist_fuzzy_olive/33157.jpg,10.849405100948
86,protist_other/79772.jpg,10.777255315192
112,trichodesmium_tuft/51049.jpg,13.055282435501
25,copepod_cyclopoid_oithona/13832.jpg,10.642051692928
26,copepod_cyclopoid_oithona_eggs/51961.jpg,12.039261794341
25,copepod_cyclopoid_oithona/27286.jpg,10.825753832883
35,detritus_filamentous/26607.jpg,11.311748315005
25,copepod_cyclopoid_oithona/18098.jpg,10.946906274456
115,tunicate_doliolid_nurse/31077.jpg,11.735556023912
38,diatom_chain_tube/76311.jpg,10.661778097772
12,chaetognath_other/140122.jpg,11.476239906324
11,chaetognath_non_sagitta/29982.jpg,13.196755792715
96,shrimp_zoea/25122.jpg,11.764042217307
9,artifacts/91064.jpg,11.915879378836
111,trichodesmium_puff/90441.jpg,11.740624044489
36,detritus_other/153629.jpg,10.596189756144
12,chaetognath_other/3345.jpg,11.112439506782
72,hydromedusae_sideview_big/133400.jpg,11.804534402995
44,echinoderm_larva_seastar_brachiolaria/137761.jpg,11.929258408637
12,chaetognath_other/67140.jpg,11.380461065089
17,copepod_calanoid_eucalanus/21787.jpg,13.075646273154
25,copepod_cyclopoid_oithona/136718.jpg,10.754887502163
45,echinoderm_seacucumber_auricularia_larva/7744.jpg,10.982993574694
61,hydromedusae_haliscera/126063.jpg,12.936637939003
25,copepod_cyclopoid_oithona/118251.jpg,11.392317422779
109,trichodesmium_bowtie/55606.jpg,10.661778097772
7,appendicularian_s_shape/60999.jpg,10.876516946565
54,fish_larvae_myctophids/12376.jpg,11.576011874207
86,protist_other/86342.jpg,10.771489469501
53,fish_larvae_medium_body/1531.jpg,11.793603309279
26,copepod_cyclopoid_oithona_eggs/102468.jpg,10.749869427397
119,unknown_blobs_and_smudges/74201.jpg,10.598982971036
43,echinoderm_larva_seastar_bipinnaria/147981.jpg,11.996826528021
72,hydromedusae_sideview_big/111219.jpg,12.066761932387
85,protist_noctiluca/29431.jpg,10.813781191217
50,fecal_pellet/21311.jpg,10.714245517666
13,chaetognath_sagitta/25918.jpg,13.343740918472
112,trichodesmium_tuft/82845.jpg,12.25148241062
48,euphausiids/140860.jpg,13.220529482291
1,acantharia_protist/154234.jpg,11.857980995128
109,trichodesmium_bowtie/157247.jpg,12.71681946133
111,trichodesmium_puff/52545.jpg,11.562719427049
111,trichodesmium_puff/137202.jpg,11.398743691938
112,trichodesmium_tuft/62641.jpg,11.632086412835
34,detritus_blob/85815.jpg,10.605479518062
4,amphipods/111811.jpg,12.622966944791
36,detritus_other/119978.jpg,10.975131456921
105,siphonophore_physonect/144898.jpg,16.556700628157
34,detritus_blob/26986.jpg,11.485326189241
91,radiolarian_chain/69709.jpg,12.372048825273
85,protist_noctiluca/144302.jpg,10.881113960675
91,radiolarian_chain/159099.jpg,10.436711542137
116,tunicate_partial/78869.jpg,10.714245517666
109,trichodesmium_bowtie/61155.jpg,12.60663654358
112,trichodesmium_tuft/28377.jpg,12.900112062977
96,shrimp_zoea/11896.jpg,12.172114932533
94,shrimp-like_other/75125.jpg,12.455327220305
99,siphonophore_calycophoran_rocketship_young/142414.jpg,10.98085360638
84,protist_fuzzy_olive/153661.jpg,10.818582177481
34,detritus_blob/66651.jpg,12.668441828053
32,ctenophore_lobate/152136.jpg,15.287387736642
6,appendicularian_slight_curve/118003.jpg,10.72451385312
109,trichodesmium_bowtie/99038.jpg,11.987264012073
74,hydromedusae_solmundella/43421.jpg,12.237807473723
36,detritus_other/67612.jpg,10.982993574694
88,pteropod_butterfly/108994.jpg,13.890264277021
68,hydromedusae_partial_dark/142577.jpg,12.220982851082
66,hydromedusae_narco_young/128162.jpg,12.212192371908
36,detritus_other/86627.jpg,10.567005370247
75,hydromedusae_typeD/25543.jpg,14.016808287687
66,hydromedusae_narco_young/8091.jpg,11.828929827651
52,fish_larvae_leptocephali/143306.jpg,14.447793547619
101,siphonophore_calycophoran_sphaeronectes_stem/150827.jpg,12.784634845558
9,artifacts/2757.jpg,10.477758266444
8,appendicularian_straight/32660.jpg,11.39392667564
12,chaetognath_other/11995.jpg,11.398743691938
38,diatom_chain_tube/3357.jpg,10.735556023912
61,hydromedusae_haliscera/110789.jpg,12.813781191217
97,siphonophore_calycophoran_abylidae/129559.jpg,12.007728114632
26,copepod_cyclopoid_oithona_eggs/95477.jpg,10.749869427397
26,copepod_cyclopoid_oithona_eggs/111983.jpg,10.915879378836
112,trichodesmium_tuft/105621.jpg,12.53478921148
109,trichodesmium_bowtie/38695.jpg,11.937373820192
16,copepod_calanoid_eggs/125260.jpg,12.292321632802
93,shrimp_caridean/100931.jpg,11.135709286104
1,acantharia_protist/116465.jpg,11.897845456006
112,trichodesmium_tuft/19556.jpg,11.448632567731
9,artifacts/146409.jpg,10.536247215688
22,copepod_calanoid_octomoms/73363.jpg,11.372865060113
109,trichodesmium_bowtie/146871.jpg,12.116343961237
73,hydromedusae_solmaris/54020.jpg,15.916392668902
41,echinoderm_larva_pluteus_typeC/113106.jpg,13.305634287547
12,chaetognath_other/70913.jpg,11.809366207816
73,hydromedusae_solmaris/132568.jpg,14.20365388553
111,trichodesmium_puff/86045.jpg,11.810169937665
15,copepod_calanoid/5489.jpg,11.603162679534
38,diatom_chain_tube/49348.jpg,10.413627929024
85,protist_noctiluca/37131.jpg,11.282509306241
114,tunicate_doliolid/151567.jpg,10.715104009236
111,trichodesmium_puff/37409.jpg,11.014020470315
12,chaetognath_other/24688.jpg,13.489346240719
87,protist_star/85356.jpg,11.046441948007
91,radiolarian_chain/85871.jpg,12.470658874061
15,copepod_calanoid/103863.jpg,11.316281531746
25,copepod_cyclopoid_oithona/155352.jpg,10.781359713525
121,unknown_unclassified/67906.jpg,11.369597346279
41,echinoderm_larva_pluteus_typeC/38662.jpg,11.967226258836
71,hydromedusae_shapeB/41733.jpg,12.538673953083
11,chaetognath_non_sagitta/113622.jpg,12.342630298678
115,tunicate_doliolid_nurse/111290.jpg,11.430452551666
117,tunicate_salp/52381.jpg,13.770044400297
11,chaetognath_non_sagitta/14366.jpg,12.09275714092
117,tunicate_salp/126842.jpg,15.236313227043
12,chaetognath_other/143890.jpg,11.732167425663
99,siphonophore_calycophoran_rocketship_young/108003.jpg,11.930737337563
37,diatom_chain_string/144838.jpg,11.346513733166
50,fecal_pellet/133568.jpg,11.116343961237
112,trichodesmium_tuft/10944.jpg,11.285402218862
70,hydromedusae_shapeA_sideview_small/71605.jpg,10.818582177481
25,copepod_cyclopoid_oithona/151264.jpg,10.781359713525
109,trichodesmium_bowtie/61436.jpg,12.678820179524
12,chaetognath_other/2573.jpg,12.967586527296
10,artifacts_edge/44281.jpg,12.451211111832
70,hydromedusae_shapeA_sideview_small/124818.jpg,11.076815597051
103,siphonophore_other_parts/159556.jpg,12.042343379794
116,tunicate_partial/25907.jpg,11.735556023912
12,chaetognath_other/5598.jpg,12.969206622964
91,radiolarian_chain/121083.jpg,13.25148241062
44,echinoderm_larva_seastar_brachiolaria/16007.jpg,11.835260918627
83,protist_dark_center/79656.jpg,12.64295422348
12,chaetognath_other/159908.jpg,11.983706192659
54,fish_larvae_myctophids/127625.jpg,12.121209716409
25,copepod_cyclopoid_oithona/73504.jpg,10.659103963474
73,hydromedusae_solmaris/89348.jpg,12.761135649829
58,hydromedusae_aglaura/84189.jpg,13.978889176362
1,acantharia_protist/10462.jpg,12.129283016945
11,chaetognath_non_sagitta/148569.jpg,12.369324702407
26,copepod_cyclopoid_oithona_eggs/119344.jpg,11.108524456778
37,diatom_chain_string/117763.jpg,12.673309075562
38,diatom_chain_tube/68115.jpg,14.292609222764
95,shrimp_sergestidae/156966.jpg,13.109014419439
9,artifacts/6880.jpg,10.688250309133
36,detritus_other/5643.jpg,10.426264754702
111,trichodesmium_puff/78497.jpg,11.861086905995
116,tunicate_partial/66653.jpg,11.040289721026
95,shrimp_sergestidae/158571.jpg,13.103943429892
25,copepod_cyclopoid_oithona/20436.jpg,10.818582177481
6,appendicularian_slight_curve/129457.jpg,11.862637357559
